game,step,done,state,action,next_state,reward
0,0,True,0,2,4,-1
1,0,True,0,2,4,-1
2,0,False,0,3,0,0
2,1,False,0,0,0,0
2,2,False,0,1,1,0
2,3,False,1,3,0,0
2,4,False,0,3,0,0
2,5,False,0,3,0,0
2,6,False,0,1,1,0
2,7,False,1,2,5,0
2,8,True,5,1,6,-1
3,0,False,0,3,0,0
3,1,False,0,0,0,0
3,2,False,0,3,0,0
3,3,False,0,1,1,0
3,4,False,1,0,1,0
3,5,False,1,3,0,0
3,6,False,0,3,0,0
3,7,True,0,2,4,-1
4,0,False,0,3,0,0
4,1,False,0,0,0,0
4,2,False,0,1,1,0
4,3,False,1,2,5,0
4,4,True,5,3,4,-1
5,0,False,0,3,0,0
5,1,False,0,0,0,0
5,2,False,0,3,0,0
5,3,False,0,0,0,0
5,4,False,0,0,0,0
5,5,True,0,2,4,-1
6,0,True,0,2,4,-1
7,0,True,0,2,4,-1
8,0,False,0,3,0,0
8,1,False,0,0,0,0
8,2,False,0,3,0,0
8,3,False,0,0,0,0
8,4,False,0,1,1,0
8,5,False,1,0,1,0
8,6,False,1,2,5,0
8,7,False,5,2,9,0
8,8,False,9,3,8,0
8,9,False,8,2,12,0
8,10,False,12,0,8,0
8,11,False,8,1,9,0
8,12,True,9,2,13,-1
9,0,False,0,1,1,0
9,1,False,1,0,1,0
9,2,False,1,1,2,0
9,3,False,2,3,1,0
9,4,False,1,3,0,0
9,5,False,0,1,1,0
9,6,False,1,3,0,0
9,7,False,0,3,0,0
9,8,True,0,2,4,-1
10,0,True,0,2,4,-1
11,0,True,0,2,4,-1
12,0,True,0,2,4,-1
13,0,True,0,2,4,-1
14,0,False,0,3,0,0
14,1,False,0,0,0,0
14,2,False,0,0,0,0
14,3,False,0,3,0,0
14,4,False,0,0,0,0
14,5,False,0,1,1,0
14,6,False,1,2,5,0
14,7,True,5,1,6,-1
15,0,False,0,0,0,0
15,1,True,0,2,4,-1
16,0,False,0,3,0,0
16,1,True,0,2,4,-1
17,0,False,0,1,1,0
17,1,False,1,2,5,0
17,2,False,5,2,9,0
17,3,False,9,1,10,0
17,4,False,10,3,9,0
17,5,False,9,3,8,0
17,6,False,8,2,12,0
17,7,True,12,1,13,-1
18,0,True,0,2,4,-1
19,0,False,0,0,0,0
19,1,True,0,2,4,-1
20,0,True,0,2,4,-1
21,0,False,0,3,0,0
21,1,False,0,0,0,0
21,2,True,0,2,4,-1
22,0,False,0,3,0,0
22,1,False,0,0,0,0
22,2,False,0,1,1,0
22,3,False,1,2,5,0
22,4,True,5,1,6,-1
23,0,False,0,1,1,0
23,1,False,1,3,0,0
23,2,True,0,2,4,-1
24,0,True,0,2,4,-1
25,0,False,0,3,0,0
25,1,False,0,3,0,0
25,2,False,0,0,0,0
25,3,False,0,0,0,0
25,4,True,0,2,4,-1
26,0,False,0,3,0,0
26,1,False,0,0,0,0
26,2,False,0,3,0,0
26,3,False,0,1,1,0
26,4,False,1,2,5,0
26,5,False,5,0,1,0
26,6,False,1,0,1,0
26,7,False,1,0,1,0
26,8,False,1,1,2,0
26,9,True,2,2,6,-1
27,0,False,0,0,0,0
27,1,False,0,1,1,0
27,2,False,1,3,0,0
27,3,True,0,2,4,-1
28,0,True,0,2,4,-1
29,0,False,0,3,0,0
29,1,True,0,2,4,-1
30,0,False,0,0,0,0
30,1,False,0,1,1,0
30,2,False,1,2,5,0
30,3,False,5,2,9,0
30,4,False,9,1,10,0
30,5,False,10,2,14,0
30,6,False,14,2,14,0
30,7,False,14,2,14,0
30,8,True,14,1,15,100
31,0,False,0,3,0,0
31,1,False,0,1,1,0
31,2,False,1,2,5,0
31,3,False,5,0,1,0
31,4,False,1,1,2,0
31,5,True,2,2,6,-1
32,0,False,0,0,0,0
32,1,False,0,1,1,0
32,2,False,1,1,2,0
32,3,False,2,3,1,0
32,4,False,1,2,5,0
32,5,True,5,3,4,-1
33,0,True,0,2,4,-1
34,0,False,0,0,0,0
34,1,False,0,1,1,0
34,2,False,1,1,2,0
34,3,False,2,0,2,0
34,4,True,2,2,6,-1
35,0,False,0,1,1,0
35,1,False,1,2,5,0
35,2,False,5,0,1,0
35,3,False,1,2,5,0
35,4,False,5,0,1,0
35,5,False,1,0,1,0
35,6,False,1,3,0,0
35,7,False,0,1,1,0
35,8,False,1,3,0,0
35,9,False,0,3,0,0
35,10,False,0,1,1,0
35,11,False,1,3,0,0
35,12,False,0,3,0,0
35,13,False,0,0,0,0
35,14,False,0,1,1,0
35,15,False,1,3,0,0
35,16,True,0,2,4,-1
36,0,False,0,0,0,0
36,1,True,0,2,4,-1
37,0,False,0,3,0,0
37,1,True,0,2,4,-1
38,0,False,0,1,1,0
38,1,False,1,2,5,0
38,2,False,5,0,1,0
38,3,False,1,3,0,0
38,4,False,0,0,0,0
38,5,False,0,0,0,0
38,6,False,0,1,1,0
38,7,False,1,2,5,0
38,8,False,5,2,9,0
38,9,False,9,0,5,0
38,10,False,5,2,9,0
38,11,False,9,0,5,0
38,12,False,5,0,1,0
38,13,False,1,3,0,0
38,14,False,0,0,0,0
38,15,False,0,1,1,0
38,16,False,1,2,5,0
38,17,False,5,0,1,0
38,18,False,1,1,2,0
38,19,True,2,2,6,-1
39,0,True,0,2,4,-1
40,0,False,0,3,0,0
40,1,False,0,0,0,0
40,2,False,0,0,0,0
40,3,True,0,2,4,-1
41,0,False,0,1,1,0
41,1,False,1,0,1,0
41,2,False,1,1,2,0
41,3,False,2,1,3,0
41,4,False,3,3,2,0
41,5,False,2,1,3,0
41,6,False,3,2,7,0
41,7,False,7,0,3,0
41,8,False,3,0,3,0
41,9,True,3,1,4,-1
42,0,False,0,0,0,0
42,1,False,0,0,0,0
42,2,False,0,1,1,0
42,3,False,1,0,1,0
42,4,False,1,3,0,0
42,5,True,0,2,4,-1
43,0,False,0,0,0,0
43,1,True,0,2,4,-1
44,0,True,0,2,4,-1
45,0,False,0,1,1,0
45,1,False,1,0,1,0
45,2,False,1,2,5,0
45,3,True,5,1,6,-1
46,0,False,0,0,0,0
46,1,False,0,3,0,0
46,2,True,0,2,4,-1
47,0,False,0,0,0,0
47,1,True,0,2,4,-1
48,0,False,0,3,0,0
48,1,False,0,0,0,0
48,2,False,0,0,0,0
48,3,True,0,2,4,-1
49,0,True,0,2,4,-1
50,0,False,0,1,1,0
50,1,False,1,1,2,0
50,2,False,2,1,3,0
50,3,True,3,1,4,-1
51,0,False,0,3,0,0
51,1,False,0,0,0,0
51,2,False,0,1,1,0
51,3,False,1,1,2,0
51,4,True,2,2,6,-1
52,0,True,0,2,4,-1
53,0,True,0,2,4,-1
54,0,False,0,0,0,0
54,1,False,0,3,0,0
54,2,True,0,2,4,-1
55,0,True,0,2,4,-1
56,0,True,0,2,4,-1
57,0,True,0,2,4,-1
58,0,False,0,1,1,0
58,1,False,1,0,1,0
58,2,False,1,1,2,0
58,3,False,2,3,1,0
58,4,False,1,1,2,0
58,5,False,2,0,2,0
58,6,False,2,1,3,0
58,7,True,3,1,4,-1
59,0,False,0,1,1,0
59,1,False,1,0,1,0
59,2,False,1,1,2,0
59,3,False,2,0,2,0
59,4,True,2,2,6,-1
60,0,True,0,2,4,-1
61,0,False,0,1,1,0
61,1,False,1,1,2,0
61,2,True,2,2,6,-1
62,0,False,0,3,0,0
62,1,False,0,3,0,0
62,2,True,0,2,4,-1
63,0,False,0,1,1,0
63,1,False,1,3,0,0
63,2,False,0,1,1,0
63,3,False,1,3,0,0
63,4,True,0,2,4,-1
64,0,True,0,2,4,-1
65,0,True,0,2,4,-1
66,0,False,0,3,0,0
66,1,True,0,2,4,-1
67,0,True,0,2,4,-1
68,0,False,0,3,0,0
68,1,True,0,2,4,-1
69,0,True,0,2,4,-1
70,0,False,0,1,1,0
70,1,False,1,0,1,0
70,2,False,1,2,5,0
70,3,False,5,2,9,0
70,4,False,9,0,5,0
70,5,False,5,2,9,0
70,6,False,9,0,5,0
70,7,False,5,2,9,0
70,8,True,9,2,13,-1
71,0,False,0,1,1,0
71,1,False,1,3,0,0
71,2,False,0,1,1,0
71,3,False,1,3,0,0
71,4,False,0,1,1,0
71,5,False,1,2,5,0
71,6,False,5,2,9,0
71,7,False,9,3,8,0
71,8,False,8,1,9,0
71,9,True,9,2,13,-1
72,0,False,0,0,0,0
72,1,True,0,2,4,-1
73,0,False,0,1,1,0
73,1,False,1,2,5,0
73,2,True,5,1,6,-1
74,0,False,0,0,0,0
74,1,True,0,2,4,-1
75,0,False,0,3,0,0
75,1,False,0,0,0,0
75,2,True,0,2,4,-1
76,0,False,0,0,0,0
76,1,False,0,0,0,0
76,2,False,0,3,0,0
76,3,False,0,1,1,0
76,4,False,1,3,0,0
76,5,False,0,0,0,0
76,6,False,0,3,0,0
76,7,True,0,2,4,-1
77,0,True,0,2,4,-1
78,0,False,0,1,1,0
78,1,False,1,0,1,0
78,2,False,1,3,0,0
78,3,False,0,1,1,0
78,4,False,1,2,5,0
78,5,False,5,0,1,0
78,6,False,1,3,0,0
78,7,True,0,2,4,-1
79,0,True,0,2,4,-1
80,0,False,0,3,0,0
80,1,False,0,1,1,0
80,2,False,1,3,0,0
80,3,False,0,1,1,0
80,4,False,1,1,2,0
80,5,False,2,3,1,0
80,6,False,1,3,0,0
80,7,False,0,3,0,0
80,8,False,0,3,0,0
80,9,False,0,3,0,0
80,10,False,0,1,1,0
80,11,False,1,1,2,0
80,12,True,2,2,6,-1
81,0,False,0,1,1,0
81,1,False,1,2,5,0
81,2,True,5,3,4,-1
82,0,False,0,1,1,0
82,1,False,1,0,1,0
82,2,False,1,1,2,0
82,3,False,2,3,1,0
82,4,False,1,2,5,0
82,5,True,5,3,4,-1
83,0,False,0,1,1,0
83,1,False,1,0,1,0
83,2,False,1,3,0,0
83,3,False,0,3,0,0
83,4,True,0,2,4,-1
84,0,False,0,1,1,0
84,1,False,1,0,1,0
84,2,False,1,2,5,0
84,3,True,5,3,4,-1
85,0,False,0,3,0,0
85,1,True,0,2,4,-1
86,0,False,0,1,1,0
86,1,False,1,3,0,0
86,2,False,0,3,0,0
86,3,True,0,2,4,-1
87,0,True,0,2,4,-1
88,0,False,0,1,1,0
88,1,False,1,3,0,0
88,2,False,0,0,0,0
88,3,False,0,3,0,0
88,4,True,0,2,4,-1
89,0,False,0,1,1,0
89,1,False,1,2,5,0
89,2,False,5,2,9,0
89,3,False,9,1,10,0
89,4,True,10,0,6,-1
90,0,False,0,3,0,0
90,1,False,0,0,0,0
90,2,False,0,0,0,0
90,3,False,0,3,0,0
90,4,False,0,3,0,0
90,5,False,0,3,0,0
90,6,True,0,2,4,-1
91,0,False,0,1,1,0
91,1,False,1,2,5,0
91,2,True,5,3,4,-1
92,0,False,0,0,0,0
92,1,True,0,2,4,-1
93,0,True,0,2,4,-1
94,0,False,0,0,0,0
94,1,False,0,3,0,0
94,2,False,0,1,1,0
94,3,False,1,0,1,0
94,4,False,1,0,1,0
94,5,False,1,1,2,0
94,6,False,2,1,3,0
94,7,False,3,0,3,0
94,8,False,3,3,2,0
94,9,False,2,3,1,0
94,10,False,1,3,0,0
94,11,False,0,1,1,0
94,12,False,1,0,1,0
94,13,False,1,1,2,0
94,14,True,2,2,6,-1
95,0,True,0,2,4,-1
96,0,False,0,0,0,0
96,1,False,0,1,1,0
96,2,False,1,0,1,0
96,3,False,1,2,5,0
96,4,False,5,2,9,0
96,5,False,9,0,5,0
96,6,False,5,2,9,0
96,7,False,9,1,10,0
96,8,True,10,1,11,-1
97,0,True,0,2,4,-1
98,0,False,0,1,1,0
98,1,False,1,0,1,0
98,2,False,1,1,2,0
98,3,False,2,0,2,0
98,4,False,2,3,1,0
98,5,False,1,1,2,0
98,6,False,2,3,1,0
98,7,False,1,0,1,0
98,8,False,1,0,1,0
98,9,False,1,2,5,0
98,10,False,5,2,9,0
98,11,False,9,3,8,0
98,12,False,8,3,7,0
98,13,True,7,3,6,-1
99,0,False,0,3,0,0
99,1,False,0,3,0,0
99,2,False,0,1,1,0
99,3,False,1,0,1,0
99,4,False,1,2,5,0
99,5,False,5,2,9,0
99,6,False,9,1,10,0
99,7,True,10,0,6,-1
100,0,False,0,3,0,0
100,1,False,0,3,0,0
100,2,False,0,0,0,0
100,3,False,0,3,0,0
100,4,False,0,0,0,0
100,5,False,0,1,1,0
100,6,False,1,0,1,0
100,7,False,1,2,5,0
100,8,True,5,3,4,-1
101,0,False,0,1,1,0
101,1,False,1,0,1,0
101,2,False,1,0,1,0
101,3,False,1,1,2,0
101,4,False,2,1,3,0
101,5,False,3,0,3,0
101,6,False,3,2,7,0
101,7,True,7,2,11,-1
102,0,False,0,0,0,0
102,1,True,0,2,4,-1
103,0,True,0,2,4,-1
104,0,False,0,1,1,0
104,1,False,1,1,2,0
104,2,True,2,2,6,-1
105,0,False,0,0,0,0
105,1,False,0,1,1,0
105,2,False,1,0,1,0
105,3,False,1,3,0,0
105,4,True,0,2,4,-1
106,0,False,0,1,1,0
106,1,False,1,0,1,0
106,2,False,1,3,0,0
106,3,True,0,2,4,-1
107,0,False,0,0,0,0
107,1,False,0,3,0,0
107,2,True,0,2,4,-1
108,0,False,0,0,0,0
108,1,False,0,0,0,0
108,2,False,0,0,0,0
108,3,False,0,0,0,0
108,4,False,0,0,0,0
108,5,True,0,2,4,-1
109,0,False,0,1,1,0
109,1,False,1,3,0,0
109,2,False,0,3,0,0
109,3,True,0,2,4,-1
110,0,False,0,0,0,0
110,1,False,0,1,1,0
110,2,False,1,1,2,0
110,3,False,2,0,2,0
110,4,False,2,3,1,0
110,5,False,1,0,1,0
110,6,False,1,3,0,0
110,7,False,0,0,0,0
110,8,False,0,0,0,0
110,9,False,0,3,0,0
110,10,True,0,2,4,-1
111,0,True,0,2,4,-1
112,0,False,0,3,0,0
112,1,True,0,2,4,-1
113,0,False,0,3,0,0
113,1,True,0,2,4,-1
114,0,False,0,1,1,0
114,1,False,1,2,5,0
114,2,False,5,2,9,0
114,3,False,9,3,8,0
114,4,False,8,3,7,0
114,5,True,7,3,6,-1
115,0,False,0,3,0,0
115,1,False,0,1,1,0
115,2,False,1,3,0,0
115,3,True,0,2,4,-1
116,0,False,0,0,0,0
116,1,False,0,1,1,0
116,2,False,1,3,0,0
116,3,True,0,2,4,-1
117,0,True,0,2,4,-1
118,0,False,0,0,0,0
118,1,True,0,2,4,-1
119,0,False,0,0,0,0
119,1,False,0,1,1,0
119,2,False,1,0,1,0
119,3,False,1,0,1,0
119,4,False,1,3,0,0
119,5,True,0,2,4,-1
120,0,False,0,3,0,0
120,1,False,0,0,0,0
120,2,False,0,3,0,0
120,3,False,0,1,1,0
120,4,False,1,0,1,0
120,5,False,1,1,2,0
120,6,False,2,1,3,0
120,7,False,3,0,3,0
120,8,False,3,0,3,0
120,9,False,3,2,7,0
120,10,True,7,3,6,-1
121,0,True,0,2,4,-1
122,0,True,0,2,4,-1
123,0,False,0,0,0,0
123,1,False,0,0,0,0
123,2,True,0,2,4,-1
124,0,False,0,1,1,0
124,1,False,1,3,0,0
124,2,False,0,1,1,0
124,3,False,1,0,1,0
124,4,False,1,2,5,0
124,5,False,5,2,9,0
124,6,False,9,3,8,0
124,7,False,8,1,9,0
124,8,True,9,2,13,-1
125,0,False,0,1,1,0
125,1,False,1,3,0,0
125,2,False,0,1,1,0
125,3,False,1,3,0,0
125,4,False,0,0,0,0
125,5,False,0,3,0,0
125,6,False,0,1,1,0
125,7,False,1,1,2,0
125,8,False,2,0,2,0
125,9,True,2,2,6,-1
126,0,False,0,0,0,0
126,1,True,0,2,4,-1
127,0,True,0,2,4,-1
128,0,False,0,1,1,0
128,1,False,1,2,5,0
128,2,True,5,1,6,-1
129,0,False,0,0,0,0
129,1,False,0,3,0,0
129,2,True,0,2,4,-1
130,0,False,0,1,1,0
130,1,False,1,2,5,0
130,2,False,5,2,9,0
130,3,False,9,3,8,0
130,4,True,8,0,4,-1
131,0,True,0,2,4,-1
132,0,False,0,0,0,0
132,1,False,0,3,0,0
132,2,False,0,0,0,0
132,3,True,0,2,4,-1
133,0,False,0,0,0,0
133,1,False,0,3,0,0
133,2,False,0,0,0,0
133,3,False,0,0,0,0
133,4,False,0,3,0,0
133,5,False,0,3,0,0
133,6,False,0,3,0,0
133,7,False,0,0,0,0
133,8,False,0,1,1,0
133,9,False,1,0,1,0
133,10,False,1,0,1,0
133,11,False,1,3,0,0
133,12,False,0,3,0,0
133,13,False,0,0,0,0
133,14,False,0,1,1,0
133,15,False,1,1,2,0
133,16,False,2,0,2,0
133,17,False,2,0,2,0
133,18,True,2,2,6,-1
134,0,False,0,3,0,0
134,1,False,0,3,0,0
134,2,False,0,3,0,0
134,3,True,0,2,4,-1
135,0,False,0,0,0,0
135,1,False,0,1,1,0
135,2,False,1,2,5,0
135,3,False,5,0,1,0
135,4,False,1,2,5,0
135,5,False,5,0,1,0
135,6,False,1,3,0,0
135,7,False,0,3,0,0
135,8,False,0,3,0,0
135,9,False,0,1,1,0
135,10,False,1,2,5,0
135,11,True,5,3,4,-1
136,0,False,0,3,0,0
136,1,False,0,1,1,0
136,2,False,1,0,1,0
136,3,False,1,0,1,0
136,4,False,1,3,0,0
136,5,True,0,2,4,-1
137,0,False,0,3,0,0
137,1,False,0,1,1,0
137,2,False,1,2,5,0
137,3,False,5,2,9,0
137,4,False,9,3,8,0
137,5,True,8,0,4,-1
138,0,False,0,1,1,0
138,1,False,1,2,5,0
138,2,False,5,0,1,0
138,3,False,1,3,0,0
138,4,False,0,0,0,0
138,5,False,0,3,0,0
138,6,True,0,2,4,-1
139,0,False,0,3,0,0
139,1,False,0,1,1,0
139,2,False,1,2,5,0
139,3,False,5,2,9,0
139,4,False,9,1,10,0
139,5,False,10,2,14,0
139,6,True,14,1,15,100
140,0,False,0,3,0,0
140,1,False,0,0,0,0
140,2,False,0,0,0,0
140,3,True,0,2,4,-1
141,0,False,0,3,0,0
141,1,False,0,1,1,0
141,2,False,1,1,2,0
141,3,False,2,1,3,0
141,4,True,3,1,4,-1
142,0,True,0,2,4,-1
143,0,True,0,2,4,-1
144,0,False,0,0,0,0
144,1,False,0,0,0,0
144,2,True,0,2,4,-1
145,0,True,0,2,4,-1
146,0,False,0,3,0,0
146,1,False,0,3,0,0
146,2,False,0,1,1,0
146,3,False,1,2,5,0
146,4,False,5,0,1,0
146,5,False,1,1,2,0
146,6,False,2,3,1,0
146,7,False,1,2,5,0
146,8,True,5,3,4,-1
147,0,False,0,3,0,0
147,1,False,0,3,0,0
147,2,False,0,0,0,0
147,3,False,0,1,1,0
147,4,False,1,0,1,0
147,5,False,1,0,1,0
147,6,False,1,1,2,0
147,7,True,2,2,6,-1
148,0,True,0,2,4,-1
149,0,False,0,0,0,0
149,1,True,0,2,4,-1
150,0,False,0,0,0,0
150,1,False,0,3,0,0
150,2,False,0,3,0,0
150,3,True,0,2,4,-1
151,0,True,0,2,4,-1
152,0,False,0,1,1,0
152,1,False,1,0,1,0
152,2,False,1,3,0,0
152,3,False,0,1,1,0
152,4,False,1,3,0,0
152,5,False,0,1,1,0
152,6,False,1,1,2,0
152,7,True,2,2,6,-1
153,0,False,0,0,0,0
153,1,False,0,1,1,0
153,2,False,1,3,0,0
153,3,False,0,3,0,0
153,4,False,0,3,0,0
153,5,True,0,2,4,-1
154,0,True,0,2,4,-1
155,0,True,0,2,4,-1
156,0,True,0,2,4,-1
157,0,False,0,3,0,0
157,1,False,0,3,0,0
157,2,False,0,1,1,0
157,3,False,1,2,5,0
157,4,True,5,3,4,-1
158,0,True,0,2,4,-1
159,0,False,0,3,0,0
159,1,False,0,0,0,0
159,2,False,0,1,1,0
159,3,False,1,1,2,0
159,4,True,2,2,6,-1
160,0,False,0,0,0,0
160,1,False,0,1,1,0
160,2,False,1,0,1,0
160,3,False,1,2,5,0
160,4,False,5,0,1,0
160,5,False,1,0,1,0
160,6,False,1,1,2,0
160,7,False,2,3,1,0
160,8,False,1,2,5,0
160,9,False,5,0,1,0
160,10,False,1,3,0,0
160,11,False,0,3,0,0
160,12,False,0,1,1,0
160,13,False,1,1,2,0
160,14,True,2,2,6,-1
161,0,False,0,1,1,0
161,1,False,1,0,1,0
161,2,False,1,3,0,0
161,3,False,0,0,0,0
161,4,False,0,3,0,0
161,5,False,0,3,0,0
161,6,False,0,1,1,0
161,7,False,1,0,1,0
161,8,False,1,0,1,0
161,9,False,1,0,1,0
161,10,False,1,2,5,0
161,11,False,5,0,1,0
161,12,False,1,0,1,0
161,13,False,1,2,5,0
161,14,False,5,2,9,0
161,15,True,9,2,13,-1
162,0,True,0,2,4,-1
163,0,False,0,0,0,0
163,1,True,0,2,4,-1
164,0,False,0,1,1,0
164,1,False,1,0,1,0
164,2,False,1,1,2,0
164,3,False,2,1,3,0
164,4,True,3,1,4,-1
165,0,False,0,0,0,0
165,1,False,0,0,0,0
165,2,False,0,0,0,0
165,3,False,0,3,0,0
165,4,True,0,2,4,-1
166,0,False,0,0,0,0
166,1,False,0,1,1,0
166,2,False,1,3,0,0
166,3,False,0,3,0,0
166,4,False,0,1,1,0
166,5,False,1,0,1,0
166,6,False,1,3,0,0
166,7,False,0,3,0,0
166,8,True,0,2,4,-1
167,0,True,0,2,4,-1
168,0,True,0,2,4,-1
169,0,False,0,3,0,0
169,1,False,0,0,0,0
169,2,False,0,0,0,0
169,3,False,0,3,0,0
169,4,True,0,2,4,-1
170,0,True,0,2,4,-1
171,0,True,0,2,4,-1
172,0,False,0,1,1,0
172,1,False,1,2,5,0
172,2,True,5,3,4,-1
173,0,True,0,2,4,-1
174,0,False,0,1,1,0
174,1,False,1,2,5,0
174,2,False,5,0,1,0
174,3,False,1,3,0,0
174,4,False,0,1,1,0
174,5,False,1,2,5,0
174,6,False,5,2,9,0
174,7,True,9,2,13,-1
175,0,False,0,0,0,0
175,1,False,0,3,0,0
175,2,False,0,1,1,0
175,3,False,1,0,1,0
175,4,False,1,1,2,0
175,5,False,2,3,1,0
175,6,False,1,0,1,0
175,7,False,1,1,2,0
175,8,False,2,3,1,0
175,9,False,1,3,0,0
175,10,False,0,0,0,0
175,11,False,0,3,0,0
175,12,False,0,3,0,0
175,13,False,0,3,0,0
175,14,False,0,0,0,0
175,15,False,0,1,1,0
175,16,False,1,3,0,0
175,17,False,0,0,0,0
175,18,False,0,0,0,0
175,19,False,0,3,0,0
175,20,True,0,2,4,-1
176,0,True,0,2,4,-1
177,0,True,0,2,4,-1
178,0,True,0,2,4,-1
179,0,True,0,2,4,-1
180,0,False,0,0,0,0
180,1,False,0,3,0,0
180,2,True,0,2,4,-1
181,0,False,0,0,0,0
181,1,True,0,2,4,-1
182,0,False,0,3,0,0
182,1,False,0,3,0,0
182,2,False,0,0,0,0
182,3,False,0,3,0,0
182,4,False,0,0,0,0
182,5,False,0,3,0,0
182,6,False,0,3,0,0
182,7,True,0,2,4,-1
183,0,True,0,2,4,-1
184,0,False,0,1,1,0
184,1,False,1,2,5,0
184,2,False,5,2,9,0
184,3,False,9,1,10,0
184,4,False,10,3,9,0
184,5,False,9,0,5,0
184,6,True,5,3,4,-1
185,0,False,0,0,0,0
185,1,False,0,3,0,0
185,2,False,0,1,1,0
185,3,False,1,0,1,0
185,4,False,1,3,0,0
185,5,True,0,2,4,-1
186,0,False,0,0,0,0
186,1,True,0,2,4,-1
187,0,False,0,1,1,0
187,1,False,1,0,1,0
187,2,False,1,2,5,0
187,3,False,5,2,9,0
187,4,False,9,1,10,0
187,5,False,10,3,9,0
187,6,False,9,0,5,0
187,7,True,5,3,4,-1
188,0,True,0,2,4,-1
189,0,False,0,0,0,0
189,1,False,0,3,0,0
189,2,True,0,2,4,-1
190,0,False,0,3,0,0
190,1,False,0,0,0,0
190,2,True,0,2,4,-1
191,0,False,0,0,0,0
191,1,False,0,0,0,0
191,2,False,0,3,0,0
191,3,False,0,3,0,0
191,4,False,0,1,1,0
191,5,False,1,2,5,0
191,6,False,5,2,9,0
191,7,True,9,2,13,-1
192,0,True,0,2,4,-1
193,0,False,0,0,0,0
193,1,False,0,1,1,0
193,2,False,1,2,5,0
193,3,True,5,1,6,-1
194,0,False,0,0,0,0
194,1,False,0,0,0,0
194,2,True,0,2,4,-1
195,0,True,0,2,4,-1
196,0,False,0,1,1,0
196,1,False,1,3,0,0
196,2,False,0,0,0,0
196,3,False,0,3,0,0
196,4,False,0,3,0,0
196,5,False,0,1,1,0
196,6,False,1,2,5,0
196,7,False,5,2,9,0
196,8,True,9,2,13,-1
197,0,False,0,0,0,0
197,1,False,0,1,1,0
197,2,False,1,3,0,0
197,3,True,0,2,4,-1
198,0,False,0,1,1,0
198,1,False,1,0,1,0
198,2,False,1,2,5,0
198,3,False,5,2,9,0
198,4,False,9,0,5,0
198,5,True,5,1,6,-1
199,0,True,0,2,4,-1
200,0,False,0,1,1,0
200,1,False,1,3,0,0
200,2,False,0,1,1,0
200,3,False,1,2,5,0
200,4,True,5,3,4,-1
201,0,False,0,0,0,0
201,1,False,0,3,0,0
201,2,False,0,3,0,0
201,3,False,0,1,1,0
201,4,False,1,2,5,0
201,5,False,5,2,9,0
201,6,True,9,2,13,-1
202,0,False,0,0,0,0
202,1,True,0,2,4,-1
203,0,False,0,1,1,0
203,1,False,1,3,0,0
203,2,True,0,2,4,-1
204,0,False,0,3,0,0
204,1,False,0,1,1,0
204,2,False,1,1,2,0
204,3,False,2,1,3,0
204,4,True,3,1,4,-1
205,0,True,0,2,4,-1
206,0,False,0,1,1,0
206,1,False,1,3,0,0
206,2,False,0,1,1,0
206,3,False,1,0,1,0
206,4,False,1,1,2,0
206,5,True,2,2,6,-1
207,0,True,0,2,4,-1
208,0,False,0,0,0,0
208,1,False,0,0,0,0
208,2,False,0,3,0,0
208,3,False,0,1,1,0
208,4,False,1,2,5,0
208,5,False,5,2,9,0
208,6,False,9,0,5,0
208,7,True,5,1,6,-1
209,0,False,0,0,0,0
209,1,False,0,1,1,0
209,2,False,1,2,5,0
209,3,True,5,1,6,-1
210,0,False,0,1,1,0
210,1,False,1,2,5,0
210,2,True,5,1,6,-1
211,0,False,0,3,0,0
211,1,False,0,0,0,0
211,2,False,0,1,1,0
211,3,False,1,0,1,0
211,4,False,1,2,5,0
211,5,False,5,2,9,0
211,6,False,9,1,10,0
211,7,True,10,1,11,-1
212,0,False,0,3,0,0
212,1,False,0,0,0,0
212,2,True,0,2,4,-1
213,0,True,0,2,4,-1
214,0,False,0,3,0,0
214,1,True,0,2,4,-1
215,0,True,0,2,4,-1
216,0,False,0,3,0,0
216,1,False,0,3,0,0
216,2,True,0,2,4,-1
217,0,False,0,0,0,0
217,1,False,0,1,1,0
217,2,False,1,1,2,0
217,3,False,2,3,1,0
217,4,False,1,2,5,0
217,5,False,5,0,1,0
217,6,False,1,3,0,0
217,7,True,0,2,4,-1
218,0,False,0,0,0,0
218,1,False,0,0,0,0
218,2,False,0,1,1,0
218,3,False,1,1,2,0
218,4,True,2,2,6,-1
219,0,False,0,0,0,0
219,1,False,0,3,0,0
219,2,False,0,3,0,0
219,3,True,0,2,4,-1
220,0,False,0,3,0,0
220,1,False,0,3,0,0
220,2,True,0,2,4,-1
221,0,False,0,0,0,0
221,1,True,0,2,4,-1
222,0,False,0,1,1,0
222,1,False,1,2,5,0
222,2,False,5,2,9,0
222,3,False,9,3,8,0
222,4,False,8,1,9,0
222,5,False,9,3,8,0
222,6,False,8,1,9,0
222,7,True,9,2,13,-1
223,0,False,0,1,1,0
223,1,False,1,3,0,0
223,2,False,0,1,1,0
223,3,False,1,1,2,0
223,4,False,2,0,2,0
223,5,True,2,2,6,-1
224,0,False,0,0,0,0
224,1,False,0,3,0,0
224,2,False,0,0,0,0
224,3,False,0,1,1,0
224,4,False,1,0,1,0
224,5,False,1,2,5,0
224,6,True,5,3,4,-1
225,0,False,0,1,1,0
