game,step,done,state,action,next_state,reward
0,0,False,0,0,0,-1
0,1,False,0,0,0,-1
0,2,False,0,0,0,-1
0,3,False,0,2,10,1
0,4,False,10,0,10,-1
0,5,False,10,3,10,-1
0,6,False,10,3,10,-1
0,7,False,10,2,20,1
0,8,False,20,0,20,-1
0,9,False,20,0,10,-1
0,10,False,10,3,10,-1
0,11,False,10,0,0,-1
0,12,False,0,0,0,-1
0,13,False,0,1,1,1
0,14,False,1,0,1,-4
0,15,False,1,0,1,-1
0,16,False,1,2,11,1
0,17,False,11,2,21,1
0,18,False,21,0,21,-1
0,19,False,21,1,22,1
0,20,False,22,2,32,1
0,21,True,32,3,31,-5
1,0,False,0,3,0,-1
1,1,False,0,1,1,1
1,2,False,1,2,11,1
1,3,False,11,2,21,1
1,4,False,21,0,21,-1
1,5,False,21,1,22,1
1,6,True,22,1,23,-5
2,0,False,0,1,1,1
2,1,False,1,1,2,1
2,2,False,2,1,3,1
2,3,False,3,2,13,1
2,4,False,13,1,14,1
2,5,False,14,1,15,1
2,6,False,15,1,16,1
2,7,False,16,3,16,-1
2,8,False,16,2,26,1
2,9,False,26,3,25,1
2,10,False,25,2,35,1
2,11,False,35,2,45,1
2,12,False,45,0,45,-1
2,13,False,45,0,35,-1
2,14,False,35,1,36,1
2,15,False,36,0,26,-1
2,16,False,26,0,16,-1
2,17,False,16,1,17,1
2,18,False,17,1,18,1
2,19,False,18,3,18,-1
2,20,False,18,3,17,-1
2,21,False,17,3,16,-1
2,22,False,16,2,26,-1
2,23,False,26,0,26,-1
2,24,False,26,0,16,-1
2,25,False,16,2,16,-1
2,26,False,16,0,6,1
2,27,False,6,0,6,-4
2,28,False,6,3,5,1
2,29,True,5,3,4,-5
3,0,False,0,0,0,-1
3,1,False,0,3,0,-1
3,2,False,0,0,0,-1
3,3,False,0,0,0,-1
3,4,False,0,2,10,1
3,5,False,10,1,11,1
3,6,False,11,2,21,1
3,7,False,21,3,20,1
3,8,False,20,0,10,-1
3,9,False,10,3,10,-1
3,10,False,10,0,0,-1
3,11,False,0,1,1,1
3,12,False,1,3,1,-1
3,13,False,1,3,0,-1
3,14,False,0,0,0,-1
3,15,False,0,0,0,-1
3,16,False,0,1,1,-1
3,17,False,1,1,2,1
3,18,False,2,3,2,-1
3,19,False,2,3,1,-1
3,20,False,1,3,0,-1
3,21,False,0,1,0,-1
3,22,False,0,0,0,-1
3,23,False,0,0,0,-1
3,24,False,0,1,1,-1
3,25,False,1,3,1,-1
3,26,False,1,2,11,-1
3,27,False,11,1,12,1
3,28,False,12,3,12,-1
3,29,False,12,0,2,-1
3,30,False,2,2,2,-1
3,31,False,2,3,1,-1
3,32,False,1,3,0,-1
3,33,False,0,3,0,-1
3,34,False,0,0,0,-1
3,35,False,0,2,10,-1
3,36,False,10,1,11,-1
3,37,False,11,0,1,-1
3,38,False,1,0,1,-1
3,39,False,1,1,2,-1
3,40,False,2,1,3,1
3,41,False,3,3,3,-1
3,42,True,3,1,4,-5
4,0,False,0,0,0,-1
4,1,False,0,3,0,-1
4,2,False,0,0,0,-1
4,3,False,0,2,10,1
4,4,False,10,0,10,-1
4,5,False,10,3,10,-1
4,6,False,10,3,10,-1
4,7,False,10,3,10,-1
4,8,False,10,2,20,1
4,9,False,20,2,30,1
4,10,False,30,0,30,-1
4,11,True,30,2,40,-5
5,0,False,0,1,1,1
5,1,False,1,3,1,-1
5,2,False,1,1,2,1
5,3,False,2,2,12,1
5,4,False,12,0,12,-1
5,5,False,12,3,11,1
5,6,False,11,1,11,-1
5,7,False,11,1,12,-1
5,8,False,12,2,22,1
5,9,False,22,3,21,1
5,10,False,21,0,11,-1
5,11,False,11,0,1,-1
5,12,False,1,3,0,-1
5,13,False,0,1,0,-1
5,14,False,0,1,1,-1
5,15,False,1,0,1,-1
5,16,False,1,0,1,-1
5,17,False,1,3,0,-1
5,18,False,0,3,0,-1
5,19,False,0,3,0,-1
5,20,False,0,3,0,-1
5,21,False,0,0,0,-1
5,22,False,0,2,10,1
5,23,False,10,3,10,-4
5,24,False,10,2,20,1
5,25,False,20,2,30,1
5,26,False,30,0,30,-1
5,27,True,30,1,31,-5
6,0,False,0,2,10,1
6,1,False,10,3,10,-4
6,2,False,10,1,11,1
6,3,False,11,3,11,-1
6,4,False,11,3,10,-1
6,5,False,10,2,20,1
6,6,False,20,2,30,1
6,7,True,30,1,31,-5
7,0,False,0,0,0,-1
7,1,False,0,0,0,-1
7,2,False,0,1,1,1
7,3,False,1,0,1,-4
7,4,False,1,2,11,1
7,5,False,11,3,10,1
7,6,False,10,2,20,1
7,7,False,20,1,21,1
7,8,True,21,2,31,-5
8,0,False,0,2,10,1
8,1,False,10,2,20,1
8,2,False,20,2,30,1
8,3,False,30,3,30,-4
8,4,True,30,2,40,-5
9,0,False,0,2,10,1
9,1,False,10,0,10,-1
9,2,False,10,3,10,-1
9,3,False,10,2,20,1
9,4,False,20,1,21,1
9,5,True,21,2,31,-5
10,0,False,0,0,0,-1
10,1,False,0,2,10,1
10,2,False,10,0,10,-1
10,3,False,10,1,11,1
10,4,False,11,2,21,1
10,5,True,21,2,31,-5
11,0,False,0,0,0,-1
11,1,False,0,2,10,1
11,2,False,10,3,10,-4
11,3,False,10,0,0,-1
11,4,False,0,2,0,-1
11,5,False,0,0,0,-1
11,6,False,0,2,10,-1
11,7,False,10,0,10,-1
11,8,False,10,0,0,-1
11,9,False,0,3,0,-1
11,10,False,0,1,1,1
11,11,False,1,0,1,-4
11,12,False,1,0,1,-1
11,13,False,1,3,0,-1
11,14,False,0,2,10,-1
11,15,False,10,1,11,1
11,16,False,11,0,1,-1
11,17,False,1,0,1,-1
11,18,False,1,0,1,-1
11,19,False,1,1,2,1
11,20,False,2,2,12,1
11,21,False,12,3,11,-1
11,22,False,11,3,10,-1
11,23,False,10,1,10,-1
11,24,False,10,0,0,-1
11,25,False,0,1,1,-1
11,26,False,1,0,1,-1
11,27,False,1,0,1,-1
11,28,False,1,1,2,-1
11,29,False,2,3,2,-1
11,30,False,2,3,1,-1
11,31,False,1,2,11,-1
11,32,False,11,2,21,1
11,33,False,21,0,21,-1
11,34,False,21,1,22,1
11,35,True,22,1,23,-5
12,0,False,0,1,1,1
12,1,False,1,2,11,1
12,2,False,11,1,12,1
12,3,False,12,1,13,1
12,4,False,13,0,3,1
12,5,False,3,3,2,1
12,6,False,2,3,1,-1
12,7,False,1,0,1,-1
12,8,False,1,3,0,-1
12,9,False,0,2,10,1
12,10,False,10,1,11,-1
12,11,False,11,0,1,-1
12,12,False,1,2,1,-1
12,13,False,1,2,11,-1
12,14,False,11,1,12,-1
12,15,False,12,0,2,-1
12,16,False,2,1,3,-1
12,17,False,3,0,3,-1
12,18,True,3,1,4,-5
13,0,False,0,1,1,1
13,1,False,1,1,2,1
13,2,False,2,2,12,1
13,3,False,12,2,22,1
13,4,True,22,1,23,-5
14,0,False,0,0,0,-1
14,1,False,0,1,1,1
14,2,False,1,3,1,-1
14,3,False,1,3,0,-1
14,4,False,0,3,0,-1
14,5,False,0,2,10,1
14,6,False,10,1,11,1
14,7,False,11,1,12,1
14,8,False,12,3,12,-1
14,9,False,12,3,11,-1
14,10,False,11,3,10,-1
14,11,False,10,2,20,1
14,12,False,20,3,20,-4
14,13,False,20,2,30,1
14,14,False,30,0,30,-1
14,15,True,30,1,31,-5
15,0,False,0,2,10,1
15,1,False,10,0,10,-1
15,2,False,10,2,20,1
15,3,False,20,2,30,1
15,4,False,30,0,30,-1
15,5,False,30,3,30,-1
15,6,False,30,0,20,-1
15,7,False,20,1,21,1
15,8,False,21,0,11,1
15,9,False,11,2,11,-1
15,10,False,11,2,21,-1
15,11,False,21,3,20,-1
15,12,False,20,0,10,-1
15,13,False,10,3,10,-1
15,14,False,10,0,0,-1
15,15,False,0,0,0,-1
15,16,False,0,3,0,-1
15,17,False,0,1,1,1
15,18,False,1,1,2,1
15,19,False,2,3,2,-1
15,20,False,2,3,1,-1
15,21,False,1,2,11,-1
15,22,False,11,2,21,-1
15,23,False,21,0,21,-1
15,24,False,21,3,20,-1
15,25,False,20,3,20,-1
15,26,False,20,2,30,-1
15,27,True,30,2,40,-5
16,0,False,0,2,10,1
16,1,False,10,1,11,1
16,2,False,11,3,11,-1
16,3,False,11,3,10,-1
16,4,False,10,1,10,-1
16,5,False,10,2,20,1
16,6,False,20,3,20,-4
16,7,False,20,2,30,1
16,8,True,30,2,40,-5
17,0,False,0,0,0,-1
17,1,False,0,2,10,1
17,2,False,10,2,20,1
17,3,False,20,2,30,1
17,4,False,30,0,30,-1
17,5,False,30,3,30,-1
17,6,True,30,2,40,-5
18,0,False,0,2,10,1
18,1,False,10,2,20,1
18,2,False,20,0,20,-1
18,3,False,20,2,30,1
18,4,False,30,0,30,-1
18,5,True,30,1,31,-5
19,0,False,0,1,1,1
19,1,False,1,0,1,-4
19,2,False,1,2,11,1
19,3,False,11,0,11,-1
19,4,False,11,3,10,1
19,5,False,10,2,20,1
19,6,False,20,2,30,1
19,7,False,30,3,30,-4
19,8,True,30,2,40,-5
20,0,False,0,3,0,-1
20,1,False,0,0,0,-1
20,2,False,0,0,0,-1
20,3,False,0,0,0,-1
20,4,False,0,0,0,-1
20,5,False,0,3,0,-1
20,6,False,0,2,10,1
20,7,False,10,0,10,-1
20,8,False,10,1,11,1
20,9,False,11,2,21,1
20,10,True,21,2,31,-5
21,0,False,0,1,1,1
21,1,False,1,0,1,-4
21,2,False,1,0,1,-1
21,3,False,1,0,1,-1
21,4,False,1,3,0,-1
21,5,False,0,2,10,1
21,6,False,10,3,10,-4
21,7,False,10,2,20,1
21,8,False,20,0,20,-1
21,9,False,20,1,21,1
21,10,False,21,3,21,-1
21,11,True,21,2,31,-5
22,0,False,0,1,1,1
22,1,False,1,0,1,-4
22,2,False,1,1,2,1
22,3,False,2,3,2,-1
22,4,False,2,3,1,-1
22,5,False,1,3,0,-1
22,6,False,0,0,0,-1
22,7,False,0,0,0,-1
22,8,False,0,3,0,-1
22,9,False,0,1,1,-1
22,10,False,1,1,2,-1
22,11,False,2,2,12,1
22,12,False,12,0,12,-1
22,13,False,12,1,13,1
22,14,False,13,1,14,1
22,15,False,14,2,24,1
22,16,True,24,3,23,-5
23,0,False,0,2,10,1
23,1,False,10,3,10,-4
23,2,False,10,0,0,-1
23,3,False,0,3,0,-1
23,4,False,0,1,1,1
23,5,False,1,0,1,-4
23,6,False,1,0,1,-1
23,7,False,1,0,1,-1
23,8,False,1,2,11,1
23,9,False,11,2,21,1
23,10,True,21,2,31,-5
24,0,False,0,1,1,1
24,1,False,1,0,1,-4
24,2,False,1,3,0,-1
24,3,False,0,1,0,-1
24,4,False,0,0,0,-1
24,5,False,0,3,0,-1
24,6,False,0,2,10,1
24,7,False,10,1,11,1
24,8,False,11,3,11,-1
24,9,False,11,3,10,-1
24,10,False,10,1,10,-1
24,11,False,10,1,11,-1
24,12,False,11,0,1,-1
24,13,False,1,3,0,-1
24,14,False,0,1,0,-1
24,15,False,0,0,0,-1
24,16,False,0,2,10,-1
24,17,False,10,0,10,-1
24,18,False,10,1,11,-1
24,19,False,11,2,21,1
24,20,True,21,2,31,-5
25,0,False,0,1,1,1
25,1,False,1,2,11,1
25,2,False,11,0,11,-1
25,3,False,11,1,12,1
25,4,False,12,1,13,1
25,5,False,13,3,13,-1
25,6,False,13,1,14,1
25,7,False,14,1,15,1
25,8,False,15,2,25,1
25,9,False,25,2,35,1
25,10,False,35,1,36,1
25,11,False,36,3,36,-1
25,12,False,36,0,26,1
25,13,False,26,2,26,-1
25,14,False,26,1,27,1
25,15,False,27,1,28,1
25,16,False,28,1,29,1
25,17,False,29,3,29,-1
25,18,False,29,0,19,1
25,19,False,19,3,18,1
25,20,False,18,1,18,-1
25,21,False,18,1,19,-1
25,22,False,19,2,29,-1
25,23,False,29,1,29,-1
25,24,False,29,2,39,1
25,25,False,39,3,38,1
25,26,False,38,3,37,1
25,27,False,37,3,36,-1
25,28,False,36,3,35,-1
25,29,False,35,1,35,-1
25,30,False,35,0,25,-1
25,31,False,25,2,25,-1
25,32,False,25,1,26,-1
25,33,False,26,1,27,-1
25,34,False,27,1,28,-1
25,35,False,28,0,18,-1
25,36,False,18,1,19,-1
25,37,False,19,2,29,-1
25,38,False,29,3,28,-1
25,39,False,28,0,18,-1
25,40,False,18,2,18,-1
25,41,False,18,0,8,1
25,42,False,8,2,8,-1
25,43,False,8,0,8,-1
25,44,False,8,1,9,1
25,45,False,9,3,9,-1
25,46,False,9,1,9,-1
25,47,False,9,3,8,-1
25,48,False,8,3,7,1
25,49,False,7,2,17,1
25,50,False,17,2,27,-1
25,51,False,27,2,37,-1
25,52,False,37,1,38,-1
25,53,False,38,3,38,-1
25,54,False,38,1,39,-1
25,55,False,39,1,39,-1
25,56,False,39,3,38,-1
25,57,False,38,0,28,-1
25,58,False,28,1,29,-1
25,59,False,29,0,19,-1
25,60,False,19,0,9,-1
25,61,False,9,0,9,-1
25,62,False,9,0,9,-1
25,63,False,9,1,9,-1
25,64,False,9,3,8,-1
25,65,False,8,3,7,-1
25,66,False,7,2,17,-1
25,67,False,17,1,18,-1
25,68,False,18,0,8,-1
25,69,False,8,1,9,-1
25,70,False,9,0,9,-1
25,71,False,9,1,9,-1
25,72,False,9,2,19,-1
25,73,False,19,3,18,-1
25,74,False,18,1,18,-1
25,75,False,18,2,28,-1
25,76,False,28,1,29,-1
25,77,False,29,1,29,-1
25,78,False,29,3,28,-1
25,79,False,28,1,28,-1
25,80,False,28,2,38,-1
25,81,False,38,1,39,-1
25,82,False,39,0,29,-1
25,83,False,29,0,19,-1
25,84,False,19,1,19,-1
25,85,False,19,3,18,-1
25,86,False,18,1,18,-1
25,87,False,18,0,8,-1
25,88,False,8,1,9,-1
25,89,False,9,2,19,-1
25,90,False,19,0,19,-1
25,91,False,19,1,19,-1
25,92,False,19,0,9,-1
25,93,False,9,3,8,-1
25,94,False,8,3,7,-1
25,95,False,7,1,7,-1
25,96,False,7,0,7,-1
25,97,False,7,3,6,1
25,98,False,6,1,6,-1
25,99,False,6,2,16,1
25,100,False,16,3,15,-1
25,101,False,15,3,14,-1
25,102,False,14,2,24,1
25,103,False,24,0,24,-1
25,104,False,24,0,14,-1
25,105,False,14,3,13,-1
25,106,True,13,2,23,-5
26,0,False,0,0,0,-1
26,1,False,0,1,1,1
26,2,False,1,3,1,-1
26,3,False,1,0,1,-1
26,4,False,1,0,1,-1
26,5,False,1,2,11,1
26,6,False,11,2,21,1
26,7,False,21,3,20,1
26,8,False,20,1,20,-1
26,9,False,20,2,30,1
26,10,False,30,0,30,-1
26,11,False,30,0,20,-1
26,12,False,20,1,21,-1
26,13,False,21,3,21,-1
26,14,True,21,2,31,-5
27,0,False,0,0,0,-1
27,1,False,0,1,1,1
27,2,False,1,0,1,-4
27,3,False,1,3,0,-1
27,4,False,0,3,0,-1
27,5,False,0,2,10,1
27,6,False,10,1,11,1
27,7,False,11,0,1,-1
27,8,False,1,3,0,-1
27,9,False,0,0,0,-1
27,10,False,0,0,0,-1
27,11,False,0,3,0,-1
27,12,False,0,3,0,-1
27,13,False,0,3,0,-1
27,14,False,0,2,10,-1
27,15,False,10,3,10,-1
27,16,False,10,3,10,-1
27,17,False,10,0,0,-1
27,18,False,0,2,0,-1
27,19,False,0,0,0,-1
27,20,False,0,3,0,-1
27,21,False,0,3,0,-1
27,22,False,0,1,1,-1
27,23,False,1,1,2,1
27,24,False,2,0,2,-4
27,25,False,2,2,12,1
27,26,False,12,1,13,1
27,27,False,13,3,13,-1
27,28,True,13,2,23,-5
28,0,False,0,1,1,1
28,1,False,1,3,1,-1
28,2,False,1,1,2,1
28,3,False,2,0,2,-4
28,4,False,2,2,12,1
28,5,False,12,2,22,1
28,6,False,22,2,32,1
28,7,False,32,1,33,1
28,8,False,33,3,33,-1
28,9,False,33,3,32,-1
28,10,False,32,0,22,-1
28,11,False,22,0,12,-1
28,12,False,12,2,12,-1
28,13,False,12,0,2,-1
28,14,False,2,1,3,1
28,15,False,3,3,3,-1
28,16,False,3,3,2,-1
28,17,False,2,1,2,-1
28,18,False,2,1,3,-1
28,19,True,3,1,4,-5
29,0,False,0,1,1,1
29,1,False,1,2,11,1
29,2,False,11,0,11,-1
29,3,False,11,0,1,-1
29,4,False,1,2,1,-1
29,5,False,1,0,1,-1
29,6,False,1,2,11,-1
29,7,False,11,1,12,1
29,8,False,12,2,22,1
29,9,False,22,2,32,1
29,10,False,32,0,32,-1
29,11,False,32,0,22,-1
29,12,True,22,1,23,-5
30,0,False,0,0,0,-1
30,1,False,0,0,0,-1
30,2,False,0,2,10,1
30,3,False,10,2,20,1
30,4,False,20,0,20,-1
30,5,False,20,3,20,-1
30,6,False,20,2,30,1
30,7,False,30,3,30,-4
30,8,False,30,0,20,-1
30,9,False,20,2,20,-1
30,10,False,20,3,20,-1
30,11,False,20,0,10,-1
30,12,False,10,3,10,-1
30,13,False,10,2,20,-1
30,14,False,20,2,30,-1
30,15,False,30,3,30,-1
30,16,True,30,2,40,-5
31,0,False,0,3,0,-1
31,1,False,0,0,0,-1
31,2,False,0,1,1,1
31,3,False,1,0,1,-4
31,4,False,1,3,0,-1
31,5,False,0,2,10,1
31,6,False,10,1,11,1
31,7,False,11,2,21,1
31,8,False,21,3,20,1
31,9,False,20,2,30,1
31,10,False,30,3,30,-4
31,11,True,30,2,40,-5
32,0,False,0,2,10,1
32,1,False,10,1,11,1
32,2,False,11,0,1,1
32,3,False,1,0,1,-4
32,4,False,1,1,2,1
32,5,False,2,2,12,1
32,6,False,12,0,12,-1
32,7,False,12,2,22,1
32,8,True,22,1,23,-5
33,0,False,0,0,0,-1
33,1,False,0,3,0,-1
33,2,False,0,2,10,1
33,3,False,10,0,10,-1
33,4,False,10,1,11,1
33,5,False,11,0,1,1
33,6,False,1,2,1,-1
33,7,False,1,2,11,-1
33,8,False,11,2,21,1
33,9,True,21,2,31,-5
34,0,False,0,1,1,1
34,1,False,1,3,1,-1
34,2,False,1,1,2,1
34,3,False,2,1,3,1
34,4,True,3,1,4,-5
35,0,False,0,0,0,-1
35,1,False,0,1,1,1
35,2,False,1,1,2,1
35,3,False,2,1,3,1
35,4,False,3,0,3,-4
35,5,True,3,1,4,-5
36,0,False,0,2,10,1
36,1,False,10,1,11,1
36,2,False,11,1,12,1
36,3,False,12,1,13,1
36,4,False,13,0,3,1
36,5,False,3,0,3,-4
36,6,False,3,3,2,1
36,7,False,2,3,1,1
36,8,False,1,0,1,-4
36,9,False,1,3,0,-1
36,10,False,0,2,10,-1
36,11,False,10,0,10,-1
36,12,False,10,0,0,-1
36,13,False,0,3,0,-1
36,14,False,0,1,1,-1
36,15,False,1,1,2,-1
36,16,False,2,1,3,-1
36,17,False,3,0,3,-1
36,18,False,3,0,3,-1
36,19,False,3,3,2,-1
36,20,False,2,2,12,-1
36,21,False,12,3,11,-1
36,22,False,11,1,11,-1
36,23,False,11,3,10,-1
36,24,False,10,2,20,1
36,25,False,20,0,20,-1
36,26,False,20,3,20,-1
36,27,False,20,0,10,-1
36,28,False,10,0,0,-1
36,29,False,0,1,1,-1
36,30,False,1,2,11,-1
36,31,False,11,2,21,1
36,32,False,21,3,20,-1
36,33,False,20,1,20,-1
36,34,False,20,2,30,1
36,35,True,30,1,31,-5
37,0,False,0,3,0,-1
37,1,False,0,3,0,-1
37,2,False,0,3,0,-1
37,3,False,0,1,1,1
37,4,False,1,1,2,1
37,5,False,2,3,2,-1
37,6,False,2,0,2,-1
37,7,False,2,1,3,1
37,8,True,3,1,4,-5
38,0,False,0,2,10,1
38,1,False,10,0,10,-1
38,2,False,10,3,10,-1
38,3,False,10,1,11,1
38,4,False,11,1,12,1
38,5,False,12,0,2,1
38,6,False,2,1,3,1
38,7,False,3,0,3,-4
38,8,False,3,3,2,-1
38,9,False,2,0,2,-1
38,10,False,2,3,1,1
38,11,False,1,2,11,-1
38,12,False,11,3,10,-1
38,13,False,10,3,10,-1
38,14,False,10,2,20,1
38,15,False,20,0,20,-1
38,16,False,20,1,21,1
38,17,False,21,0,11,-1
38,18,False,11,0,1,-1
38,19,False,1,2,1,-1
38,20,False,1,1,2,-1
38,21,False,2,1,3,-1
38,22,True,3,1,4,-5
39,0,False,0,3,0,-1
39,1,False,0,1,1,1
39,2,False,1,3,1,-1
39,3,False,1,2,11,1
39,4,False,11,3,10,1
39,5,False,10,3,10,-4
39,6,False,10,1,11,-1
39,7,False,11,1,12,1
39,8,False,12,2,22,1
39,9,False,22,3,21,1
39,10,False,21,1,21,-1
39,11,False,21,0,11,-1
39,12,False,11,2,11,-1
39,13,False,11,2,21,-1
39,14,True,21,2,31,-5
40,0,False,0,3,0,-1
40,1,False,0,3,0,-1
40,2,False,0,3,0,-1
40,3,False,0,3,0,-1
40,4,False,0,1,1,1
40,5,False,1,3,1,-1
40,6,False,1,2,11,1
40,7,False,11,2,21,1
40,8,False,21,1,22,1
40,9,False,22,2,32,1
40,10,False,32,0,32,-1
40,11,True,32,3,31,-5
41,0,False,0,2,10,1
41,1,False,10,0,10,-1
41,2,False,10,1,11,1
41,3,False,11,1,12,1
41,4,False,12,0,2,1
41,5,False,2,0,2,-4
41,6,False,2,2,12,-1
41,7,False,12,2,22,1
41,8,True,22,1,23,-5
42,0,False,0,3,0,-1
42,1,False,0,1,1,1
42,2,False,1,3,1,-1
42,3,False,1,1,2,1
42,4,False,2,3,2,-1
42,5,False,2,1,3,1
42,6,True,3,1,4,-5
43,0,False,0,3,0,-1
43,1,False,0,1,1,1
43,2,False,1,1,2,1
43,3,False,2,0,2,-4
43,4,False,2,2,12,1
43,5,False,12,2,22,1
43,6,True,22,1,23,-5
44,0,False,0,3,0,-1
44,1,False,0,2,10,1
44,2,False,10,2,20,1
44,3,False,20,1,21,1
44,4,False,21,0,11,1
44,5,False,11,3,10,-1
44,6,False,10,2,20,-1
44,7,False,20,0,20,-1
44,8,False,20,3,20,-1
44,9,False,20,0,10,-1
44,10,False,10,3,10,-1
44,11,False,10,3,10,-1
44,12,False,10,1,11,-1
44,13,False,11,1,12,1
44,14,False,12,1,13,1
44,15,False,13,3,13,-1
44,16,True,13,2,23,-5
45,0,False,0,1,1,1
45,1,False,1,0,1,-4
45,2,False,1,3,0,-1
45,3,False,0,0,0,-1
45,4,False,0,2,10,1
45,5,False,10,3,10,-4
45,6,False,10,1,11,1
45,7,False,11,2,21,1
45,8,False,21,1,22,1
45,9,False,22,0,12,1
45,10,False,12,0,2,1
45,11,False,2,1,3,1
45,12,False,3,0,3,-4
45,13,False,3,3,2,-1
45,14,False,2,1,2,-1
45,15,False,2,3,1,-1
45,16,False,1,3,0,-1
45,17,False,0,2,10,-1
45,18,False,10,2,20,1
45,19,False,20,3,20,-4
45,20,False,20,2,30,1
45,21,False,30,3,30,-4
45,22,True,30,1,31,-5
46,0,False,0,3,0,-1
46,1,False,0,0,0,-1
46,2,False,0,3,0,-1
46,3,False,0,1,1,1
46,4,False,1,3,1,-1
46,5,False,1,2,11,1
46,6,False,11,0,11,-1
46,7,False,11,0,1,-1
46,8,False,1,0,1,-1
46,9,False,1,2,11,-1
46,10,False,11,2,21,1
46,11,False,21,3,20,1
46,12,False,20,1,20,-1
46,13,False,20,2,30,1
46,14,True,30,1,31,-5
47,0,False,0,0,0,-1
47,1,False,0,2,10,1
47,2,False,10,2,20,1
47,3,False,20,0,20,-1
47,4,False,20,0,10,-1
47,5,False,10,1,11,1
47,6,False,11,2,21,1
47,7,True,21,2,31,-5
48,0,False,0,2,10,1
48,1,False,10,2,20,1
48,2,False,20,1,21,1
48,3,False,21,1,22,1
48,4,False,22,2,32,1
48,5,False,32,0,32,-1
48,6,True,32,3,31,-5
49,0,False,0,1,1,1
49,1,False,1,0,1,-4
49,2,False,1,0,1,-1
49,3,False,1,0,1,-1
49,4,False,1,1,2,1
49,5,False,2,3,2,-1
49,6,False,2,0,2,-1
49,7,False,2,3,1,-1
49,8,False,1,2,11,1
49,9,False,11,2,21,1
49,10,True,21,2,31,-5
50,0,False,0,3,0,-1
50,1,False,0,1,1,1
50,2,False,1,2,11,1
50,3,False,11,0,11,-1
50,4,False,11,2,21,1
50,5,False,21,1,22,1
50,6,False,22,3,22,-1
50,7,False,22,0,12,1
50,8,False,12,3,11,-1
50,9,False,11,0,1,-1
50,10,False,1,0,1,-1
50,11,False,1,2,11,-1
50,12,False,11,0,11,-1
50,13,False,11,0,1,-1
50,14,False,1,3,0,-1
50,15,False,0,0,0,-1
50,16,False,0,2,10,1
50,17,False,10,1,11,-1
50,18,False,11,0,1,-1
50,19,False,1,2,1,-1
50,20,False,1,1,2,1
50,21,False,2,3,2,-1
50,22,False,2,3,1,-1
50,23,False,1,3,0,-1
50,24,False,0,1,0,-1
50,25,False,0,0,0,-1
50,26,False,0,2,10,-1
50,27,False,10,2,20,1
50,28,False,20,0,20,-1
50,29,False,20,0,10,-1
50,30,False,10,3,10,-1
50,31,False,10,2,20,-1
50,32,False,20,1,21,-1
50,33,False,21,0,11,-1
50,34,False,11,1,12,-1
50,35,False,12,0,2,-1
50,36,False,2,0,2,-1
50,37,False,2,0,2,-1
50,38,False,2,3,1,-1
50,39,False,1,1,1,-1
50,40,False,1,1,2,-1
50,41,False,2,2,12,-1
50,42,False,12,3,11,-1
50,43,False,11,1,11,-1
50,44,False,11,2,21,-1
50,45,False,21,1,22,-1
50,46,False,22,2,32,1
50,47,False,32,0,32,-1
50,48,False,32,0,22,-1
50,49,False,22,3,21,-1
50,50,True,21,2,31,-5
51,0,False,0,2,10,1
51,1,False,10,1,11,1
51,2,False,11,1,12,1
51,3,False,12,0,2,1
51,4,False,2,0,2,-4
51,5,False,2,3,1,1
51,6,False,1,0,1,-4
51,7,False,1,1,2,-1
51,8,False,2,1,3,1
51,9,True,3,1,4,-5
52,0,False,0,3,0,-1
52,1,False,0,1,1,1
52,2,False,1,2,11,1
52,3,False,11,0,11,-1
52,4,False,11,2,21,1
52,5,True,21,2,31,-5
53,0,False,0,2,10,1
53,1,False,10,3,10,-4
53,2,False,10,0,0,-1
53,3,False,0,2,0,-1
53,4,False,0,0,0,-1
53,5,False,0,1,1,1
53,6,False,1,2,11,1
53,7,False,11,0,11,-1
53,8,False,11,0,1,-1
53,9,False,1,1,2,1
53,10,False,2,3,2,-1
53,11,False,2,0,2,-1
53,12,False,2,1,3,1
53,13,False,3,0,3,-4
53,14,False,3,2,13,1
53,15,False,13,1,14,1
53,16,False,14,2,24,1
53,17,False,24,2,34,1
53,18,False,34,1,35,1
53,19,False,35,3,35,-1
53,20,False,35,2,45,1
53,21,False,45,0,45,-1
53,22,False,45,3,44,1
53,23,False,44,0,34,-1
53,24,False,34,0,24,-1
53,25,False,24,1,25,1
53,26,False,25,3,25,-1
53,27,False,25,3,24,-1
53,28,False,24,2,34,-1
53,29,False,34,3,33,1
53,30,False,33,3,32,1
53,31,False,32,1,32,-1
53,32,False,32,2,42,1
53,33,False,42,3,41,1
53,34,True,41,3,40,-5
54,0,False,0,2,10,1
54,1,False,10,0,10,-1
54,2,False,10,0,0,-1
54,3,False,0,0,0,-1
54,4,False,0,2,10,-1
54,5,False,10,2,20,1
54,6,False,20,2,30,1
54,7,True,30,1,31,-5
55,0,False,0,1,1,1
55,1,False,1,3,1,-1
55,2,False,1,2,11,1
55,3,False,11,3,10,1
55,4,False,10,2,20,1
55,5,False,20,1,21,1
55,6,False,21,0,11,-1
55,7,False,11,2,11,-1
55,8,False,11,2,21,-1
55,9,False,21,3,20,-1
55,10,False,20,2,30,1
55,11,True,30,1,31,-5
56,0,False,0,2,10,1
56,1,False,10,3,10,-4
56,2,False,10,1,11,1
56,3,False,11,1,12,1
56,4,False,12,1,13,1
56,5,True,13,2,23,-5
57,0,False,0,0,0,-1
